47,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0-10 cm
887,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
589,p__Crenarchaeota,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,47,11,24,1,33,0,1,1,3,0,2,2,33,3,0,0,4,16,6,14,0,36,8,0,20,15,4,0,30,20,44,31,1,8,8,17,5,24,20,10,10,2,11,6,6,26,18,1,3,1,4,1,1,9,9,10,4,0,8,7,15,28,29,138,0,33,50,74,2,14,1,32,4,17,29,18,28,4,0,0,0-10 cm
372,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0-10 cm
192,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,6,7,80,0,11,0,0,0,0,1,2,2,35,0,1,0,0,2,1,25,0,5,0,0,2,38,0,0,219,22,39,20,17,7,7,49,6,61,12,4,0,27,10,1,39,26,9,4,15,4,9,3,3,2,5,7,42,0,0,1,5,3,132,3,0,50,13,96,0,10,3,16,1,0,169,0,79,0,0,1,0-10 cm
879,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
586,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
132,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,3,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,3,0,0,0,0,0,1,2,0,1,0,7,0,0,0-10 cm
186,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,3,0,0,1,1,0,1,0,2,0,2,1,0,0,0,1,2,0,166,0,0,2,0,1,4,1,0,0,0,0,0,1,1,0,0,11,0,0,0,84,50,0,0,0,0,0,0,103,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,3,0,0,2,0,0,2,0-10 cm
35,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,115,65,18,4,18,3,49,8,27,7,0,21,98,44,41,0,149,4,32,16,0,82,140,14,65,66,43,0,36,181,75,75,6,12,41,69,1,34,97,36,17,18,8,9,9,71,129,22,32,1,31,92,16,0,38,40,80,0,1,93,20,0,86,5,0,7,85,32,0,56,46,2,12,44,66,15,65,0,1,0,0-10 cm
865,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,3,0,2,0,0,0,3,0,0,0,0,0,3,3,0,0,14,0,3,0,0,1,1,1,0,5,0,0,2,2,3,0,3,0,1,8,0,1,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,3,0,0,0,1,0,1,0,0,2,0,4,0,1,0,0,0,0,5,0,2,0,0,0,0-10 cm
578,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0-10 cm
362,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,1,0,1,0,1,0,0,1,0,0,0,0,4,0,4,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,0,2,3,2,0,3,3,0,1,0,3,3,7,5,3,4,0,6,5,2,3,6,0,3,3,0,0,15,5,0,0,0,0,3,3,0,1,7,5,0,1,10,5,0,0,2,0,0,0-10 cm
179,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,45,11,22,0,9,3,0,2,4,1,3,7,20,2,1,0,5,16,2,0,0,14,19,1,16,0,7,0,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0-10 cm
571,p__Euryarchaeota,p__Euryarchaeota_unclassified,p__Euryarchaeota_unclassified,p__Euryarchaeota_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
75,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
123,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
25,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,59,73,795,258,430,779,161,44,5,72,876,313,603,540,484,257,291,59,530,608,159,216,29,91,50,597,11,0,2821,159,291,288,3415,273,254,436,868,762,507,277,855,1200,732,1542,1546,299,880,652,1020,735,460,462,849,324,828,594,758,7,1,92,495,291,404,53,5,586,416,714,186,861,36,610,193,256,1674,224,1105,408,590,489,0-10 cm
72,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0-10 cm
837,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
558,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,9,0,1,1,0,0,0,0,1,0,0,0,8,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
344,p__Euryarchaeota,c__DSEG,o__ArcA07,o__ArcA07_unclassified,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
823,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
554,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
66,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,18,5,3,0,0,0,12,0,2,2,0,3,16,1,9,0,33,0,3,3,0,10,10,3,1,37,2,0,2,6,24,3,6,0,35,27,0,6,60,28,11,21,2,2,4,29,45,14,26,0,21,19,12,0,16,33,15,0,0,32,3,0,4,0,0,4,28,2,0,28,11,0,2,12,27,1,27,2,1,0,0-10 cm
112,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,4,0,7,3,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,4,0,0,7,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0-10 cm
15,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
797,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,14,1,3,2,1,1,2,1,0,0,1,0,7,0,9,2,8,4,1,0,0,29,7,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
541,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,5,0,4,0,0,0,0,0,0,0,2,1,16,11,1,0,29,0,0,6,0,1,0,0,0,27,0,0,0,0,25,5,4,0,19,5,0,14,18,29,7,9,6,5,0,17,63,15,18,0,30,3,4,0,32,39,3,0,0,4,1,0,0,0,0,2,16,2,0,13,0,1,0,0,28,0,45,0,0,0,0-10 cm
331,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,1,0,5,0,0,1,0,6,3,0,0,1,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0-10 cm
147,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,45,1,9,0,7,0,19,2,4,0,5,6,52,37,24,0,95,1,14,3,0,26,24,4,6,39,2,0,15,16,19,1,5,1,13,20,0,18,53,34,7,9,5,3,4,26,30,17,28,0,24,29,7,1,11,28,24,0,0,41,8,0,8,0,0,5,27,6,0,34,14,2,0,12,22,2,15,0,0,0,0-10 cm
264,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
907,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,16,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,3,0,7,0,0,0,0,1,0,1,0,0,0,0-10 cm
605,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
389,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,3,0,0,0,7,0,0,0,14,1,0,0,4,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
204,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,16,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0-10 cm
52,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,44,3,65,0,37,25,29,1,8,0,12,5,24,1,129,16,82,0,44,14,9,43,34,1,8,19,0,0,4,0,11,0,20,10,35,16,3,25,24,16,29,9,40,6,84,41,47,51,7,38,44,78,118,76,3,25,17,0,0,77,28,0,1,0,0,35,52,1,0,83,21,3,0,41,13,0,2,2,2,0,0-10 cm
897,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
597,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0-10 cm
377,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,1,0,4,4,0,6,2,13,1,2,0,0,3,4,0,9,3,0,1,1,0,0,4,3,0,0,0,0,2,3,0,0,7,1,0,0,2,2,0,0,0,0,0,0-10 cm
197,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
591,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,1,11,0,1,4,0,0,1,0,11,1,3,3,5,8,0,0,17,1,13,0,2,0,2,0,2,0,0,0,9,0,3,0,15,2,0,10,0,2,0,3,2,8,6,3,7,4,1,4,1,2,2,2,3,1,2,0,0,1,0,0,2,0,0,6,8,1,0,9,2,0,0,0,2,0,0,0,0,0,0-10 cm
91,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,22,0,0,3,10,3,0,0,1,0,0,8,2,0,10,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,9,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0-10 cm
137,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,96,84,301,1551,761,689,186,236,166,211,485,224,176,133,496,586,50,1734,155,106,418,583,139,77,184,143,160,1196,360,44,127,91,294,687,348,391,824,258,145,179,116,18,293,378,804,143,80,99,34,694,298,412,187,803,135,313,425,5834,1505,253,1135,1035,164,642,2110,214,74,160,1626,136,247,498,776,921,271,1272,241,2403,192,1390,0-10 cm
42,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0,0,0,23,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0-10 cm
88,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,0,0,0,0,2,1,0,1,0,0,0,0,0,8,4,5,0,1,0,1,4,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,1,10,2,3,0,0,0,0,5,0,11,0,0,8,0,1,15,3,0,4,1,0,2,0,0,0,2,0,0,1,3,1,0,0,0,0,0,0-10 cm
877,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0-10 cm
585,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,7,1,119,3,28,13,0,0,1,2,12,4,9,0,55,0,8,0,13,1,3,22,0,1,1,1,0,0,4,6,0,0,2,0,0,2,0,0,1,2,9,0,0,4,4,1,5,7,1,0,1,58,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,3,0,0,0,1,2,0-10 cm
368,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0-10 cm
867,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
582,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
81,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,15,1,1,0,0,0,11,0,1,0,0,4,4,1,5,9,13,0,2,6,1,8,4,1,4,16,0,0,2,2,28,12,4,1,27,19,3,35,50,13,1,3,2,1,1,38,33,2,1,0,15,3,1,0,19,27,4,0,10,38,7,0,3,10,0,6,13,13,0,9,10,0,1,26,23,22,32,0,0,0,0-10 cm
128,p__Crenarchaeota,c__Thermoprotei,c__Thermoprotei_unclassified,c__Thermoprotei_unclassified,0,0,3,0,59,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0-10 cm
31,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
852,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0-10 cm
563,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
355,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
174,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
842,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0-10 cm
560,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,5,0,33,0,5,2,16,3,1,1,1,0,2,13,0,0,1,0,1,0,0,0,0,4,0,0,0,3,0,0,0,2,0,5,1,7,0,3,0,5,0,0,2,0,0,0,0,0,0-10 cm
117,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
168,p__Crenarchaeota,c__Thaumarchaeota,c__Thaumarchaeota_unclassified,c__Thaumarchaeota_unclassified,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,4,1,1,1,0,0,0,2,0,5,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,6,0,0,0,0,9,0,1,0,0,0,0-10 cm
20,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,1,2,0,0,2,0,0,0,1,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,2,0,2,0,0,1,0,0,0,1,6,11,3,0,0,2,0,3,9,2,2,0,1,0,0,0,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0-10 cm
822,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0-10 cm
553,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0-10 cm
