Cluster,Phyla,Class,Order,Family,39197,39201,39203,39205,39207,39209,39211,39213,39215,39217,39221,39223,39225,39227,39229,39231,39233,39235,39237,39239,39241,39243,39245,39247,39249,39251,39253,39255,39257,39259,39261,39263,39265,39267,39269,39271,39273,39275,39281,39285,39287,39289,39293,39295,39299,39301,39303,39305,39307,39309,39313,39315,39317,39319,39321,39323,39325,39327,39329,39331,39333,39335,39339,39341,39343,39345,39347,39349,39351,39353,39355,39357,39359,39361,39363,39365,39367,39369,39373,39375,Sample
365,p__Crenarchaeota,c__Thaumarchaeota,c__Thaumarchaeota_unclassified,c__Thaumarchaeota_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,20-30 cm
795,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
558,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,5,5,5,6,3,5,9,1,6,0,14,8,5,4,0,3,1,13,0,0,4,5,9,4,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20-30 cm
93,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,3,1,0,0,2,3,0,1,0,0,0,0,6,0,0,0,1,0,0,2,6,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,20-30 cm
136,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,73,65,96,144,249,78,49,104,113,132,72,71,38,151,155,78,552,47,95,32,134,81,73,55,168,138,334,90,69,57,179,44,122,36,152,365,91,31,60,76,14,104,143,112,85,81,33,32,100,76,122,61,268,38,114,186,761,65,176,247,70,344,67,290,708,52,41,48,491,46,179,157,146,141,45,96,128,472,86,397,20-30 cm
45,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,473,0,1,1,0,0,25,0,78,0,0,1,0,0,0,1,0,0,2,0,0,15,600,1,0,1,0,0,0,125,0,9,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,20-30 cm
786,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20-30 cm
552,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,4,7,0,1,0,1,2,1,0,1,2,1,3,1,0,0,2,6,5,2,3,0,4,2,4,4,4,0,6,0,0,1,0,2,0,0,3,4,9,0,0,0,0,0,0,6,0,0,0,0,0,20-30 cm
354,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
181,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,0,2,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,20-30 cm
782,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
548,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,2,2,1,2,3,0,0,1,1,1,0,1,0,0,2,2,0,2,0,2,5,0,0,0,0,0,2,0,0,0,1,0,0,10,0,0,0,0,1,0,20-30 cm
127,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,12,0,0,0,0,0,21,0,1,0,0,34,18,0,49,31,24,0,9,2,32,7,86,10,8,48,15,23,57,50,38,38,0,111,35,25,16,18,0,36,0,0,11,17,22,22,0,33,72,54,0,46,0,0,2,3,96,0,35,0,26,0,20-30 cm
178,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
33,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,326,41,7,7,54,2,7,530,73,3,15,9,15,1,1,1,40,6,7,157,8,154,10,39,3,244,39,27,7,31,99,2752,10,2,24,107,390,623,180,11,12,4,138,18,8,3,2,2,3,4,5,0,3,80,5,34,1,4,0,24,5,18,53,4,13,1,18,95,100,2,1,33,10,137,19,29,106,4,5,2,20-30 cm
775,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20-30 cm
539,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,268,341,6,1,0,1,186,1,1,0,497,62,115,284,40,2,0,992,3,0,4,73,740,293,2,0,0,4,0,27,0,10,0,66,327,1,4,907,55,4,90,5,863,34,15,99,8,9,2,8,3,450,0,733,12,1,0,1062,0,1,987,0,181,2,0,270,993,155,1,1432,3,3,3,1,20,1,5,0,1007,1,20-30 cm
334,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,31,35,63,122,113,90,19,1,0,9,112,70,72,21,24,63,1,35,17,20,2,3,13,36,73,4,2,29,63,79,113,10,92,65,53,1,58,116,28,31,19,32,5,10,59,15,38,10,98,54,30,79,27,9,13,29,0,33,20,13,5,0,93,0,2,110,38,45,11,66,5,20,17,15,36,13,16,9,105,0,20-30 cm
171,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
536,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
71,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,2,0,3,0,1,1,0,1,2,2,5,3,3,2,1,0,3,0,3,4,1,0,5,0,0,0,1,0,0,0,0,6,0,3,0,0,0,1,2,0,1,4,1,2,1,1,4,1,0,3,1,5,1,2,1,0,0,0,4,3,0,1,0,0,4,2,3,0,2,1,0,0,1,4,0,5,0,1,0,20-30 cm
118,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,8,1,49,24,59,82,3,0,0,1,68,13,68,2,9,18,0,11,2,1,0,2,4,16,10,0,0,60,25,89,13,2,139,76,23,0,22,6,16,3,16,3,1,11,21,12,86,11,74,34,1,83,10,6,6,6,0,28,34,1,2,0,21,0,0,160,19,179,2,55,0,9,2,0,56,76,6,0,38,0,20-30 cm
23,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
68,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,173,224,486,111,61,315,2,1,0,3,1202,615,889,171,70,284,20,194,2337,3,189,26,723,203,967,0,86,134,153,1042,750,2185,15,1182,331,84,340,365,3042,3072,4016,3752,1368,31,930,891,3322,2911,143,1470,400,2391,17,1594,3257,46,6,3225,6,4,1639,41,10,41,0,963,721,910,22,1519,1,1953,5,0,1379,2,293,1,31,14,20-30 cm
748,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,2,1,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20-30 cm
516,p__Crenarchaeota,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,p__Crenarchaeota_unclassified,7,2,0,1,0,0,1,0,5,1,2,1,1,2,6,0,2,2,2,1,4,4,0,0,2,0,0,0,5,3,0,2,1,0,4,4,0,0,3,2,0,0,0,1,0,0,0,0,0,2,3,0,0,4,1,6,0,0,5,11,1,3,4,0,6,1,2,0,6,0,3,1,9,2,1,0,4,0,0,0,20-30 cm
325,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
744,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,0,4,6,19,7,1,0,0,1,2,11,4,1,2,7,3,2,2,0,0,0,0,4,4,0,3,3,5,7,2,0,26,7,4,2,3,0,3,3,0,2,3,18,8,4,1,6,8,14,3,7,6,5,2,11,0,3,5,0,0,22,8,32,0,11,3,16,3,5,0,2,3,1,14,0,6,2,2,18,20-30 cm
513,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
62,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,20-30 cm
108,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,7,0,0,0,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,4,6,0,0,0,0,0,5,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,20-30 cm
14,p__Crenarchaeota,c__MCG,o__pGrfC26,o__pGrfC26_unclassified,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,112,0,0,0,0,0,0,0,0,23,0,0,351,0,0,0,17,0,0,1449,0,0,0,0,2,0,0,0,0,6,0,3,0,0,0,0,2,20-30 cm
733,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
506,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,1,2,2,2,2,2,1,0,1,0,2,0,7,2,0,2,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20-30 cm
312,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
142,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,97,43,4,26,1,51,49,0,34,0,5,12,14,0,45,6,3,5,0,17,11,52,21,2,3,1,5,2,28,16,3,0,8,10,21,8,1,0,31,17,0,0,1,10,10,8,1,3,1,5,0,0,1,20,4,10,0,0,55,2,2,4,25,0,9,18,0,13,0,6,4,4,59,2,4,11,35,0,11,3,20-30 cm
254,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
800,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,2,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
563,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
369,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20-30 cm
197,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
50,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,38,236,35,12,2,7,0,3,9,26,14,94,1,2,26,1,0,1,196,6,3,7,28,16,312,6,0,0,3,144,0,1,31,22,102,0,5,1,219,450,4,189,102,162,173,79,254,4,83,259,1,237,13,12,105,26,9,21,0,21,213,0,12,1,0,23,43,47,1,184,92,0,5,3,105,1,1,2,32,0,20-30 cm
793,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,2,1,0,0,0,4,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
557,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,3,2,6,5,0,0,0,0,0,0,2,0,8,2,0,0,0,0,0,0,0,0,8,0,23,5,0,11,6,0,40,16,4,2,8,0,7,0,5,4,2,27,11,8,10,16,15,17,0,16,19,5,1,15,0,8,1,0,4,46,16,48,0,19,4,24,0,3,0,0,3,0,24,2,24,0,14,1,20-30 cm
361,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,26,48,97,82,41,83,46,0,0,3,131,48,45,28,11,42,0,103,17,4,9,13,24,53,20,0,1,23,31,29,2,5,65,10,38,0,8,0,7,14,8,8,4,31,28,7,20,16,60,32,21,46,33,0,3,29,0,6,0,12,5,0,17,0,0,31,12,22,7,25,18,10,11,15,12,0,4,2,37,0,20-30 cm
191,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,8,22,20,17,10,6,6,3,16,31,9,14,3,28,6,5,1,13,10,4,17,20,8,11,20,0,4,1,4,17,1,6,31,5,26,7,0,0,12,25,10,24,27,13,15,13,14,19,36,21,28,17,61,12,36,34,9,24,0,52,18,4,19,7,10,15,17,15,17,10,26,5,22,31,20,0,9,20,33,2,20-30 cm
554,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
89,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,2068,1941,1830,1852,2440,1680,2366,1796,2393,2660,1654,1512,1578,2255,2826,3198,5458,1791,2976,1837,2133,1554,1937,2101,2552,2124,5620,1744,1615,2035,1958,1283,1660,1088,1957,4445,2596,1217,1643,2642,1090,2675,2716,979,2757,2907,1515,1395,2517,2121,1998,1387,2181,1879,2222,1632,4403,2144,3624,1635,2370,4094,1113,3796,3780,1558,1072,1311,3357,1568,2579,3098,2058,2173,1429,3724,2122,4269,2628,4627,20-30 cm
132,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,20-30 cm
38,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,69,16,0,1,3,1,4,5,11,0,1,3,0,1,0,2,0,7,0,9,1,43,2,10,0,0,0,5,1,7,2,237,1,0,0,2,14,3,64,2,3,0,34,5,0,0,0,0,0,0,1,0,0,23,2,1,0,1,0,8,0,0,5,0,0,1,4,17,6,0,0,4,2,14,5,0,14,0,2,0,20-30 cm
86,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,11,20,11,13,13,15,12,2,3,45,17,13,21,23,16,35,7,25,32,2,9,7,26,22,31,1,11,17,10,22,0,8,35,17,31,14,6,2,46,44,40,70,56,18,35,53,46,47,56,30,13,50,34,23,37,22,3,80,1,41,77,3,15,16,3,45,39,22,4,32,73,28,15,38,27,0,25,23,64,7,20-30 cm
781,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
545,p__Crenarchaeota,c__Thaumarchaeota,c__Thaumarchaeota_unclassified,c__Thaumarchaeota_unclassified,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
343,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
777,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,7,0,2,0,1,0,0,0,1,0,0,0,0,0,0,20-30 cm
541,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,8,6,1,0,0,2,1,0,0,0,1,4,9,1,0,0,0,1,3,0,0,0,2,0,0,0,0,0,3,5,0,0,0,5,2,1,2,0,46,11,0,1,2,0,10,11,2,1,0,2,2,0,0,38,3,1,0,3,0,0,8,0,2,0,0,2,0,2,0,3,0,7,1,1,3,0,13,0,0,0,20-30 cm
77,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
123,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,1,8,5,22,15,1,0,0,0,5,1,11,1,0,0,0,2,0,0,0,0,1,3,3,0,0,19,1,9,1,0,11,23,2,0,4,0,1,0,5,0,0,1,2,2,15,1,5,13,0,10,3,1,0,0,0,1,2,0,0,2,8,5,0,23,0,12,0,2,0,6,0,1,2,28,2,0,2,3,20-30 cm
28,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20-30 cm
763,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20-30 cm
535,p__Crenarchaeota,c__Thaumarchaeota,o__Cenarchaeales,f__SAGMA-X,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,2,0,1,0,0,2,0,2,2,3,0,0,0,5,0,2,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,20-30 cm
330,p__Crenarchaeota,c__MBGA,o__NRP-J,o__NRP-J_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,20-30 cm
156,p__Euryarchaeota,c__DSEG,o__DHVE3,o__DHVE3_unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20-30 cm
